Id,Sales
19157,7811.2867854706965
19158,3592.353265783739
19159,5738.570057401246
19160,2788.665577720606
19161,4284.374949116065
19162,5350.780400670887
19163,4739.815304515995
19164,4231.715392779659
19165,6872.692711052426
19166,7960.387937780423
19167,9896.371542331335
19168,5179.277197451663
19169,7271.93744631952
19170,2823.0021082073827
19171,3946.9835256856645
19172,4587.6950885719425
19173,3220.1544407985125
19174,7094.331360846915
19175,3891.7034951134497
19176,4215.656494857149
19177,7294.654369347097
19178,8325.428796970475
19179,7334.21145416325
19180,4173.505132871384
19181,3923.498333605538
19182,10902.511481237818
19183,6512.720618847515
19184,4788.349723748564
19185,4118.4359346551855
19186,5396.174278869941
19187,7296.927324614396
19188,3840.0921870442685
19189,4500.92893536985
19190,5808.446340678915
19191,6473.60148569332
19192,10571.144518827898
19193,5099.030125397812
19194,10418.928636876057
19195,4982.5832395422485
19196,4272.613958512027
19197,2727.669789893248
19198,5111.586990650795
19199,4256.828705127447
19200,4157.735349795818
19201,5904.682894584643
19202,4071.3468543627305
19203,3301.439972358236
19204,5359.392176896528
19205,2873.017803165445
19206,6077.681506497332
19207,5151.493230412237
19208,6272.194502530169
19209,6791.957906730643
19210,3722.185707183925
19211,7334.989510712654
19212,4970.263290663786
19213,4821.6077636859545
19214,5079.533773262017
19215,3919.2904457786253
19216,7561.729206392916
19217,5026.238332819083
19218,3929.4999113414683
19219,5410.741105027663
19220,6486.94844383222
19221,5540.669659481185
19222,4595.822530629859
19223,7088.770254761537
19224,4753.901283550627
19225,5555.9550393278105
19226,4824.9883467299705
19227,6874.956344520625
19228,4593.801050785624
19229,4874.193829999976
19230,3956.91769791648
19231,4450.004915828035
19232,3390.329841050145
19233,3678.3103819326057
19234,6658.820939357086
19235,7538.418179476946
19236,8843.868739793616
19237,7987.337171195914
19238,6196.454063217594
19239,6498.166990579089
19240,4063.145750117449
19241,9692.582908766582
19242,8308.61821055862
19243,5367.071168045908
19244,6854.94277787705
19245,6643.951619837593
19246,4446.858692961806
19247,2995.4439025734787
19248,8322.86823892378
19249,5170.350481566177
19250,5382.7549036389755
19251,4805.043768770232
19252,1913.659584211706
19253,8137.777774653313
19254,4687.531589802339
19255,3825.23981675873
19256,4036.4444896646723
19257,3957.7777706331153
19258,5453.375804981129
19259,5579.390730843772
19260,5133.984335849443
19261,5101.436614956352
19262,3445.8429757899066
19263,3435.194938698936
19264,2610.405761339902
19265,5442.502715435248
19266,14495.695734254876
19267,3873.5231527904816
19268,4556.150079452992
19269,5470.208932360194
19270,3827.897953102717
19271,4176.399787966754
19272,4035.2980562450566
19273,3472.859913292648
19274,5761.378050692422
19275,5241.306554928154
19276,3097.689615254194
19277,6788.888687689643
19278,3849.9346064241136
19279,4098.053170779977
19280,8207.001161715403
19281,5689.358204195216
19282,8088.350356636064
19283,3757.9438441986904
19284,4894.585335769358
19285,3570.3094129126653
19286,3804.739128356496
19287,13651.075846201958
19288,8157.797124403746
19289,5093.84083431955
19290,4199.989346971065
19291,3786.915290473997
19292,4579.101111846166
19293,3743.1931110504547
19294,7740.726361128226
19295,4429.59197373624
19296,4370.909856659492
19297,5443.368727646013
19298,3525.853829321832
19299,4828.814820482732
19300,5417.262986987575
19301,5262.79004440686
19302,4963.869778636822
19303,3406.6495598894453
19304,4533.826392838639
19305,4808.356484081294
19306,6852.079013185361
19307,6539.511611835896
19308,5418.705899846284
19309,3422.1970977373203
19310,6246.842886164632
19311,4864.622929579978
19312,4032.059114347664
19313,5705.003293605835
19314,6041.445054835007
19315,5095.250639277115
19316,5145.237228496941
19317,4489.612280825636
19318,4974.547247959793
19319,4539.748347811342
19320,5476.8918994569885
19321,5377.688329339824
19322,4294.187240581101
19323,7027.319172831051
19324,4440.294929636024
19325,3850.5830352619146
19326,9099.865115333581
19327,4768.270226483371
19328,3213.640375038471
19329,6138.930932865383
19330,6738.39047450116
19331,7791.593463154275
19332,4035.70361439076
19333,4532.007930996108
19334,4778.730000244881
19335,6110.110018962522
19336,4534.682048278685
19337,6488.097048019701
19338,2475.271857692546
19339,4309.21622506085
19340,4403.3846227788745
19341,3972.6064075190757
19342,3807.4789789753004
19343,5313.156980440157
19344,5138.529013251543
19345,4599.934118926916
19346,6351.790298934102
19347,5217.8809171560315
19348,6576.080190363523
19349,3572.780482261866
19350,4896.09434587075
19351,4993.261180176214
19352,6015.371505021502
19353,6985.853561909929
19354,2864.123312653124
19355,7369.406160908309
19356,5599.3912607181
19357,6124.645968503455
19358,4432.46362205887
19359,3294.6186968290403
19360,6257.950160671441
19361,4675.017850894278
19362,7461.817881193206
19363,4721.924345191976
19364,4668.744300872359
19365,6212.8529910912675
19366,5003.987466204341
19367,3898.4993713667504
19368,6253.5540028896485
19369,4042.160873754953
19370,7585.247177687459
19371,8208.978105941816
19372,6585.173638249279
19373,3634.007261065614
19374,4007.4169959574165
19375,3041.5651127503784
19376,2901.6810612111626
19377,6134.785208461802
19378,4231.600529796451
19379,7214.299802584502
19380,3253.634848321173
19381,4328.263443861451
19382,4804.845117538709
19383,7176.715436385976
19384,4190.50217701426
19385,4168.669127356777
19386,3780.8138899715977
19387,5790.467567384583
19388,4118.679522673127
19389,5850.3768429465135
19390,6411.8875839332
19391,6536.7503129479755
19392,5705.649220201924
19393,5582.184171743232
19394,4518.211117855488
19395,3814.857715537165
19396,3837.9577728525765
19397,8908.36099485937
19398,6782.656006827526
19399,7934.82467585417
19400,13109.75857133249
19401,4048.819895127123
19402,4116.903839454276
19403,4959.778880533272
19404,6959.58067945494
19405,8042.695135285671
19406,5071.634833723875
19407,6420.5583566386695
19408,6424.31626595859
19409,5929.399694989552
19410,4746.547998085136
19411,4263.497436974481
19412,3774.0995863517846
19413,3467.5523551816364
19414,3443.6842245400194
19415,3993.6927732899753
19416,6353.814450853846
19417,13653.586435182066
19418,4906.99609104316
19419,4155.090313459482
19420,5768.838594869485
19421,3203.8053706849214
19422,4938.491089242099
19423,3516.6859418271692
19424,7200.0858961607755
19425,5073.007341811155
19426,5003.767468323953
19427,10005.746832019622
19428,10865.997655813351
19429,4188.498205178236
19430,5168.369673431005
19431,3292.097690296373
19432,4614.46795569537
19433,4635.220303687151
19434,6644.8245146226645
19435,4051.884833929586
19436,3122.453912327008
19437,4629.958406735925
19438,4245.10351847684
19439,5722.671239645307
19440,5392.240430707544
19441,3308.50207533373
19442,5594.822780950199
19443,6695.601188900302
19444,5223.201817832031
19445,3593.236257897108
19446,3255.941186807764
19447,7002.641792468403
19448,3504.052984105103
19449,8743.660956875323
19450,3347.6253086469937
19451,4317.491633922948
19452,5084.801947134666
19453,4276.894789139299
19454,4165.055787422207
19455,4152.331108983479
19456,4482.644208437133
19457,7378.031845581546
19458,7207.084713562485
19459,4340.360657094755
19460,3482.8897784369387
19461,4703.797812263696
19462,4637.570071972955
19463,3973.944680145211
19464,4109.825813638831
19465,4793.805881834054
19466,9315.30605611481
19467,5549.467446376506
19468,4912.377621195763
19469,5612.833315300048
19470,3617.1012893531306
19471,7750.769445714358
19472,4456.490980798726
19473,10310.305449231175
19474,4647.935116872451
19475,3898.5309089628304
19476,4115.1074921438385
19477,2955.2460736069056
19478,5428.87307397327
19479,15025.788357277757
19480,3497.4598692081354
19481,3841.61347297783
19482,7231.750681748942
19483,4882.754412819287
19484,6688.900242662928
19485,6499.993968072069
19486,4758.813505053323
19487,4042.818406179769
19488,3543.209305472421
19489,7697.763854313381
19490,4292.199729803883
19491,5679.814618611798
19492,6496.261991411153
19493,3878.9538494783455
19494,6145.242009157899
19495,5401.324212451165
19496,3679.3810569417874
19497,7096.62173764991
19498,7487.204345460568
19499,3492.8755760734066
19500,6389.458504501046
19501,4897.723350808366
19502,4277.795659656581
19503,7395.920524021281
19504,5155.344414566047
19505,6269.410990970549
19506,3506.226900482993
19507,3669.012901860714
19508,5702.530392754987
19509,2957.0039590235483
19510,6431.441842363525
19511,3383.6816511009815
19512,5207.739026466488
19513,4080.6147594052504
19514,4542.9251967203
19515,5337.958011285638
19516,5782.931559392533
19517,4831.775899258079
19518,6420.160363098457
19519,4289.336330734232
19520,6213.914244235384
19521,5662.694649064201
19522,6610.427050267815
19523,7748.752644586171
19524,5869.550242283094
19525,2677.3613081488493
19526,4615.259368502119
19527,5868.777810265903
19528,3350.082471018767
19529,9326.099450654865
19530,4473.856357821211
19531,5947.228366489763
19532,7935.060885765527
19533,5607.522885223938
19534,3169.1458147107514
19535,9022.489605093017
19536,7740.6176465915
19537,4906.363056918949
19538,6358.824805421924
19539,8388.828523386295
19540,4605.053293197382
19541,4570.806415164444
19542,5315.122346836189
19543,4057.361612482769
19544,4623.689480802799
19545,5843.869208259988
19546,3703.1210326293967
19547,5673.866091550806
19548,5481.431112034019
19549,5041.949990163415
19550,5831.572669337846
19551,4883.461018276894
19552,5008.048747016395
19553,3851.573058486503
19554,5851.518081679093
19555,5348.6348502994215
19556,4848.562201796359
19557,5571.54994626172
19558,5210.3881518329035
19559,7621.379023453963
19560,4250.13015941892
19561,4022.61327667248
19562,4511.045074895739
19563,5725.344311708771
19564,5932.726899883814
19565,3620.2415609322707
19566,3420.5492931493154
19567,6110.019160573315
19568,6519.503707852184
19569,4362.53927734182
19570,6135.768059676642
19571,4907.848434512235
19572,5382.1095552940415
19573,4476.734951226308
19574,2644.948275899753
19575,4886.145085840933
19576,5140.599960527947
19577,4619.748461048755
19578,6962.467202504963
19579,6765.698555329447
19580,4200.329886479972
19581,7578.876822175094
19582,3076.619456582119
19583,2451.8291711668294
19584,5909.78296695555
19585,9699.009267117088
19586,6158.20006124198
19587,5019.299481477707
19588,3455.210330951681
19589,4998.989137258441
19590,6446.616345958055
19591,4597.1058999778725
19592,6362.312929483152
19593,3747.6195236670565
19594,4020.548186431359
19595,4252.797425075991
19596,4235.917492753193
19597,4368.987713954634
19598,3613.923239232042
19599,3532.5373651938435
19600,3426.2235530847365
19601,5929.307472438302
19602,5840.329468582358
19603,3748.31349502073
19604,4864.166659353912
19605,5523.731683103082
19606,4533.7205058062755
19607,4635.503855418136
19608,6590.903630730263
19609,6180.536218973518
19610,4353.655489163064
19611,2737.2965943608424
19612,8254.324676669568
19613,4840.78501114825
19614,4250.827169223808
19615,6414.165595961415
19616,6869.967753694141
19617,5673.014182015236
19618,4713.579248076324
19619,5893.012074818475
19620,7453.878107154492
19621,10324.51771449131
19622,3463.375847308065
19623,3705.7008040127616
19624,4217.987284161975
19625,5191.788115406563
19626,4149.930271982595
19627,7205.8257490494825
19628,6898.807627601384
19629,4615.526765717529
19630,3055.0146660497653
19631,4328.009192489252
19632,8281.30400602862
19633,3652.1630665713524
19634,5568.695890065519
19635,3179.4333318230993
19636,5290.080692235118
19637,6116.437224492278
19638,5758.682346812616
19639,6628.40343850947
19640,4878.96858980094
19641,3037.4033688935883
19642,5020.789359683584
19643,5767.468979774631
19644,6423.54300461442
19645,6016.183528247175
19646,6233.812598071994
19647,4410.884017308863
19648,3431.5159885925736
19649,8347.339886238598
19650,3537.692965428687
19651,8324.696705528322
19652,4365.830620685567
19653,3406.8832056642705
19654,6004.916946763683
19655,4795.841731520856
19656,5703.529012614829
19657,7646.182602517304
19658,3218.3024096723693
19659,3447.833017805037
19660,5054.836961608993
19661,6025.917677834883
19662,8183.9372144635745
19663,4575.736003841127
19664,4795.930698517802
19665,4560.78567447975
19666,4813.183627453512
19667,3908.838108640845
19668,8054.2100252281025
19669,6560.886267881421
19670,9076.87790384668
19671,3303.1850645212144
19672,4885.864061238442
19673,8416.691693401232
19674,7581.775582803321
19675,3736.0487681082154
19676,7748.796614092777
19677,4905.6275212289875
19678,4112.009165808278
19679,3947.4564579702105
19680,4195.7283740820485
19681,3891.2818589234466
19682,4424.7420358786285
19683,3942.0479499624125
19684,4081.0407071706995
19685,6799.731558459696
19686,5387.5873451275
19687,18657.53940571687
19688,5000.10055416609
19689,3374.1571383782243
19690,5233.643154548081
19691,7927.1216422821635
19692,4609.1341836321435
19693,6130.781780364808
19694,5033.841196908641
19695,6439.835237579817
19696,5820.246485820531
19697,3292.9917287932053
19698,4344.689782799861
19699,5178.748517053869
19700,6352.032071972109
19701,5883.761483882985
19702,7243.792137388999
19703,3782.401766292658
19704,3837.7904962996445
19705,3765.6806218189577
19706,7411.165885112918
19707,8771.260535040627
19708,6927.20687328911
19709,6207.161265447239
19710,3588.418550970539
19711,4238.782334597865
19712,3386.8968555729975
19713,6943.606541715584
19714,7756.01275353665
19715,7845.2483441173845
19716,4039.8912798936817
19717,3767.599980920257
19718,3760.722637048506
19719,4801.04822862242
19720,8139.259434790567
19721,4904.324023030646
19722,3570.0272985999404
19723,3824.3254479898346
19724,5989.016814033038
19725,2785.094147842106
19726,5877.056323934169
19727,2942.4173224004644
19728,5509.14227533199
19729,4555.775648215816
19730,4513.2493813046985
19731,6401.176379254783
19732,5328.484205673289
19733,4325.186203952213
19734,5864.182251005203
19735,5331.316177888215
19736,7846.925670286544
19737,4630.603116951641
19738,6262.593305071676
19739,7111.658233749048
19740,7747.4602491182195
19741,5057.525026076659
19742,6794.785696158761
19743,3104.3536033558285
19744,4131.331179224196
19745,4710.826880996747
19746,4841.403275978291
19747,6947.969076185316
19748,5626.1479273338755
19749,4107.415702887288
19750,5514.528142103765
19751,5512.0703293992265
19752,6701.001514882338
19753,3305.1295430575738
19754,10908.769110592655
19755,3445.976360848068
19756,5042.654478237121
19757,6567.620219261714
19758,3591.4854434536196
19759,4414.96844841935
19760,4603.37984520185
19761,5509.365659521274
19762,4160.093129033823
19763,4176.271947757407
19764,6024.358675592913
19765,6191.873516199178
19766,5103.925758678336
19767,3862.8949223639484
19768,6210.88583500216
19769,8952.66989624503
19770,5475.120760990333
19771,4578.1066715683255
19772,4782.347248066591
19773,5244.29974926889
19774,4591.015497985801
19775,6002.791252003587
19776,3198.1339020541527
19777,5686.875133449176
19778,4674.127078747982
19779,5119.909785601344
19780,7478.914315967039
19781,3974.0478692439574
19782,4186.3178925040875
19783,3634.4497167821146
19784,6446.852969716319
19785,6909.601981436984
19786,4297.747598656343
19787,3708.4289286114335
19788,5390.319454325628
19789,4290.731012597401
19790,4398.530884724111
19791,5912.609240041415
19792,5322.59714004935
19793,6057.196515753557
19794,4361.326733130088
19795,3899.4039379102046
19796,4280.970215210264
19797,5849.327796232772
19798,5966.327622425208
19799,5908.931560152299
19800,5972.110428266045
19801,4103.161908631106
19802,6761.945160893045
19803,4522.12144250221
19804,4725.269403139585
19805,6756.677411557877
19806,4506.692613025318
19807,8592.162692290238
19808,6294.418564767136
19809,5258.651421901623
19810,4263.7950901187305
19811,6315.692702222616
19812,5282.087961773995
19813,4959.032015997576
19814,2920.796301239997
19815,4609.153645130952
19816,6183.8699615186215
19817,4195.3174497486325
19818,3346.1807018904433
19819,6525.602449406073
19820,5483.384539068384
19821,4884.1707937590245
19822,4265.79066002823
19823,3984.2133268999855
19824,5912.669716845573
19825,5350.097378117772
19826,4730.203583668324
19827,4071.129513623569
19828,4474.753013185752
19829,5258.796060003334
19830,2789.670662606518
19831,5358.5939306456075
19832,3760.5456199031883
19833,6245.172202895986
19834,5891.191521712076
19835,4948.31380823009
19836,8637.705220336222
19837,3826.8997920127263
19838,3794.5955897383565
19839,8600.321907670274
19840,4848.3896656800425
19841,6246.926929611526
19842,6346.48232843323
19843,3714.7267928781594
19844,4735.510078061102
19845,4318.103417469649
19846,6445.086328663749
19847,7980.536194998605
19848,5409.081995108397
19849,2324.560995596996
19850,3710.623774115724
19851,6525.353558124557
19852,6934.9916504219555
19853,4370.625779532268
19854,5252.720368716992
19855,3882.9394969913296
19856,4371.156831807547
19857,2947.913662360814
19858,4022.7612007066796
19859,4827.746938811757
19860,5711.509526245304
19861,5365.589333283985
19862,4860.8198547125685
19863,6565.294906080484
19864,6419.733448489193
19865,5917.027321178561
19866,3392.0820537171603
19867,8138.922382233613
19868,7323.799965751411
19869,4324.594380435089
19870,5976.015057027965
19871,4098.953676922293
19872,5493.9700798284575
19873,2600.1899562465182
19874,5124.230897435868
19875,3526.865991093219
19876,7701.557327313451
19877,5554.557744901686
19878,6249.661500661616
19879,6448.539747841828
19880,4233.784150158285
19881,5760.37240469346
19882,16599.273616864615
19883,7387.344272191169
19884,4116.151963857429
19885,2240.4133469107637
19886,4827.629702369219
19887,6534.084599756452
19888,4698.2079939909445
19889,10769.123953413746
19890,18017.746129864274
19891,3285.4732199851655
19892,4142.444277707916
19893,7718.209704309103
19894,3323.269695349604
19895,6028.456482832726
19896,4848.7115537863465
19897,6195.661017568684
19898,4559.4019569287975
19899,4769.230881545715
19900,4899.441021905126
19901,5843.449441753087
19902,7291.47354924839
19903,5176.181011894251
19904,4457.801270166566
19905,5925.012131649282
19906,3688.825517900717
19907,3986.374984205314
19908,6504.2812451787195
19909,3933.693692986448
19910,4266.447541011972
19911,5470.2627359768485
19912,5095.865099214563
19913,4505.586004576496
19914,5576.8772317401035
19915,5414.043547936064
19916,5845.674466392268
19917,7503.739954253473
19918,6347.979051596912
19919,4488.102318123658
19920,2652.381253933213
19921,4827.412620772575
19922,4902.128402374586
19923,4678.256428174426
19924,3614.88395985694
19925,6904.16640020877
19926,4849.056389894862
19927,8007.887033899459
19928,5494.817036745196
19929,3904.343445560955
19930,3917.944044146529
19931,3935.5929019631376
19932,7286.93702953947
19933,4108.882018975477
19934,6171.144364172954
19935,11975.965626814057
19936,5734.086941918538
19937,5782.826338253027
19938,3472.1385112651933
19939,3934.380604328926
19940,5580.507558681885
19941,3267.078998448433
19942,4805.067588582324
19943,8132.963592765231
19944,4357.722077917485
19945,11194.214531271096
19946,10181.258280382057
19947,4091.294783690376
19948,5133.04351035383
19949,4919.671545640292
19950,5225.147890245784
19951,4410.428905100055
19952,8066.364051168157
19953,5363.189250345488
19954,7160.4206834111155
19955,3699.9837883538466
19956,6742.845329021641
19957,4176.504962169912
19958,7216.628936028321
19959,4557.174869492541
19960,4514.315911901779
19961,5066.705190332444
19962,5766.715168899194
19963,6174.549046645147
19964,7623.86862490735
19965,4784.299436123196
19966,8011.803318039484
19967,4854.6535252215035
19968,7939.139898615111
19969,4775.142738788882
19970,4075.253846216303
19971,3649.6946862555137
19972,6789.702515461589
19973,4935.590058632798
19974,5479.581368279854
19975,5005.206732726912
19976,6999.802352802578
19977,3550.7267293833147
19978,7232.9237890332915
19979,5916.321084626224
19980,2989.6136278233867
19981,11141.394625723313
19982,13276.862504801253
19983,4860.553043847548
19984,5709.129104460701
19985,7250.177767043515
19986,8515.29949059341
19987,8971.375955584763
19988,4059.3966472486172
19989,6062.591559477586
19990,4688.478848651455
19991,6087.514286523641
19992,3418.7014395700644
19993,4542.9067107798355
19994,4238.615264800315
19995,4330.727069402615
19996,6560.6693409105
19997,4299.312565161101
19998,3410.525312090044
19999,5212.222589343828
20000,3053.888912489312
20001,3707.286477343154
20002,4881.852372164221
20003,4712.249568183172
20004,6866.765576708578
20005,6698.645454546345
20006,5756.024997813458
20007,5177.233060652813
20008,4660.310744138033
20009,8761.730250479344
20010,5888.649710094985
20011,4172.616852750409
20012,3835.804773862719
20013,7806.996160995695
20014,3686.757369411521
20015,5718.332254760264
20016,2804.2401532995755
20017,3976.9105820330687
20018,5273.192425019339
20019,4709.815959540926
20020,4189.698195406978
20021,6806.054275676259
20022,7925.995509604246
20023,9833.063532648071
20024,5172.952843689563
20025,7068.723609034058
20026,2744.0010143062646
20027,4085.9315860940847
20028,4608.7370522473675
20029,3275.9129688477874
20030,7062.359935112447
20031,3762.317203352312
20032,4312.79575912677
20033,7292.885511126947
20034,8287.378100190519
20035,7200.60929149048
20036,4234.5062845774255
20037,4088.649007290016
20038,10332.415061334146
20039,6274.4603579402765
20040,4693.617137652955
20041,4125.914679452083
20042,5545.879851671217
20043,7166.715252368019
20044,3854.0403377341195
20045,4492.980591123717
20046,5805.064615100516
20047,6268.239909603408
20048,10838.511481520543
20049,4956.87574353627
20050,10183.781337146218
20051,5010.809009039962
20052,4223.495196911437
20053,2666.566860908354
20054,5021.655786381145
20055,4300.64404730212
20056,4257.475567598036
20057,5553.270691873446
20058,4165.804700851335
20059,3299.307924454368
20060,5294.630305481137
20061,2943.3132343347565
20062,6124.308683831391
20063,5219.407458896717
20064,6110.691251514483
20065,6647.385871137161
20066,3799.5288056170434
20067,7483.121911296305
20068,5080.5672547562535
20069,4801.327458976308
20070,5003.202973650325
20071,3673.613044577499
20072,7763.153575920191
20073,5098.141296131031
20074,3845.2969760388255
20075,5298.97799181638
20076,6323.02243007402
20077,5598.4463075714875
20078,4690.156919367619
20079,6906.869280412298
20080,4832.023004829839
20081,5528.739468037153
20082,4952.717584221191
20083,6742.47080295429
20084,4837.58281514016
20085,4964.710111582137
20086,4114.688751566518
20087,4297.114588164318
20088,3670.3884505817814
20089,3607.7156171646147
20090,6384.634906056322
20091,7226.662413085564
20092,8833.550092132875
20093,8416.245319971084
20094,5856.138100495759
20095,6698.279855394474
20096,4156.332794464344
20097,9609.714135398079
20098,8446.138991739765
20099,5300.738173130582
20100,6548.212413731667
20101,6890.9122677144815
20102,4545.37960301567
20103,3190.0961286409765
20104,8580.500702467936
20105,5188.05599063662
20106,5399.556971995299
20107,4758.23146727291
20108,1937.8954600614256
20109,8110.960669254112
20110,4798.7524308111315
20111,3787.8113860211015
20112,4103.850058711819
20113,3807.5970881421717
20114,5700.114897134593
20115,5477.515530740001
20116,5151.837562801071
20117,5201.510166715951
20118,3481.2183433489845
20119,3049.2172695611453
20120,2590.584812826784
20121,5407.668966677197
20122,14962.615942022898
20123,3921.210985746983
20124,4616.676987843612
20125,5271.692017342886
20126,4048.377988446746
20127,4197.551070097215
20128,4138.913198978782
20129,3355.4604989218833
20130,5763.429717942704
20131,5162.908173204683
20132,3112.2188131922626
20133,6751.044528815536
20134,3882.9170418968497
20135,4249.943963453305
20136,7904.1346283975245
20137,5498.071218334633
20138,7900.144240594471
20139,3757.661992729438
20140,5058.954644873625
20141,3576.1182884149944
20142,3675.274594604309
20143,12709.641255377232
20144,7910.317988787827
20145,4993.960990390938
20146,4136.664257522867
20147,3743.006754642296
20148,4826.858581963985
20149,3752.7378183348887
20150,7847.417959480378
20151,4400.6430247844055
20152,4558.809129741104
20153,5367.946469797725
20154,3536.8636477979167
20155,4996.036265209885
20156,5364.325188113895
20157,5153.030592055567
20158,5045.38777884153
20159,3341.447061855056
20160,4654.5149615833525
20161,4839.901643144911
20162,6955.988552073125
20163,6525.176300580022
20164,5509.668960461611
20165,3506.8024622290495
20166,6197.7755437357055
20167,4769.331493879281
20168,3757.52798008776
20169,5685.581410162491
20170,6094.921017605083
20171,5189.726971903122
20172,4991.126997263288
20173,4541.9078818731805
20174,5025.003842766068
20175,4738.025496541922
20176,5489.50242104214
20177,5454.2570700766755
20178,4401.641054132799
20179,7239.7243528249155
20180,4439.797490815155
20181,3688.3230532474463
20182,8950.761063893686
20183,4659.233542293554
20184,3053.108625416075
20185,6196.269531740268
20186,6751.440040052279
20187,7976.982245749012
20188,4112.8773606417
20189,4429.394304770025
20190,4903.742873585065
20191,6199.696194170414
20192,4714.338717256384
20193,6258.894340028499
20194,2567.937698889746
20195,4324.369561989885
20196,4317.00894639145
20197,4105.591888417425
20198,3874.143920145013
20199,5307.410137381122
20200,5119.994352200013
20201,4617.06208575525
20202,6292.568846676407
20203,5324.910349873977
20204,6393.27413643612
20205,3514.58670438501
20206,5061.332000863053
20207,5051.567793558305
20208,5980.626717850237
20209,6350.7343479704095
20210,2818.922607075652
20211,7115.756042196139
20212,5349.956985559771
20213,6285.251723456402
20214,4449.107904221643
20215,3486.6086463246816
20216,6260.215419476502
20217,4788.724410491625
20218,7339.913495693341
20219,4869.631592188695
20220,4681.269039069764
20221,6028.175708907055
20222,5191.279406716419
20223,3913.4660565831314
20224,6221.727109599005
20225,3994.9924664857176
20226,7469.627807100162
20227,7995.147013094238
20228,6682.651036214331
20229,3697.9533549320363
20230,3993.5807863750924
20231,3153.9241292226943
20232,2961.503815177741
20233,6201.339508420046
20234,4291.661939019511
20235,7299.511792641074
20236,3298.640343243797
20237,4366.294699852794
20238,4907.876712207697
20239,6769.136323266891
20240,4231.39501837349
20241,4235.239065405542
20242,3777.2824919132613
20243,5814.502505747243
20244,4391.704918063834
20245,5666.365911504203
20246,6079.15036986392
20247,6404.946575976868
20248,5563.165351071841
20249,5760.455533605828
20250,4346.242659795003
20251,3791.7036028933917
20252,3938.1411159653667
20253,9054.472560294162
20254,6696.140885948074
20255,7461.7854130391825
20256,13395.169025371822
20257,3949.078288249102
20258,4171.913739034406
20259,4968.826607636842
20260,6826.035447794727
20261,8143.385208340091
20262,5187.242090413041
20263,6572.296786205164
20264,6232.221626823858
20265,5890.061174313678
20266,4669.218910073624
20267,4247.946279993026
20268,3977.046816795241
20269,3435.443008535583
20270,3379.3170817004616
20271,3965.340474101896
20272,6140.500679092812
20273,13354.512507873353
20274,5053.2310049186935
20275,4174.315519579823
20276,5551.879961794866
20277,3390.8261985239446
20278,4766.706710889488
20279,3703.012335184398
20280,7407.21132435798
20281,5082.810606955785
20282,5026.500991424752
20283,9861.241310548583
20284,11289.5466940951
20285,4243.081393192758
20286,5281.271236705968
20287,3246.1728713892544
20288,4398.999009466882
20289,4632.598580120265
20290,6696.429886429453
20291,4032.296145657477
20292,3161.082534374825
20293,4736.602551674971
20294,4417.3367939007785
20295,5651.09137345183
20296,5358.452162893165
20297,3434.670422325392
20298,5642.544284764087
20299,6618.241908292731
20300,5216.626891245088
20301,3551.69819405709
20302,3107.3467590510318
20303,6738.095556514324
20304,3512.335153522962
20305,8720.937338042382
20306,3291.452038909724
20307,4110.890609976
20308,5142.766369582926
20309,4406.065656455033
20310,4272.658525728825
20311,4114.510312213835
20312,4524.864922086247
20313,7399.078856504448
20314,6828.974070670866
20315,4297.750955042519
20316,3454.8640236476276
20317,4778.517420967254
20318,4711.052999376377
20319,3992.1268960510693
20320,4218.899911622198
20321,4791.858292212195
20322,9531.05588065977
20323,5444.3998569320165
20324,4882.676164832901
20325,5522.71381592293
20326,3686.5374025713177
20327,7572.471804432664
20328,4453.660347033699
20329,10115.103535518434
20330,4824.492072885361
20331,3902.6330903325274
20332,4134.673536010705
20333,3016.3605552617705
20334,5562.840717374654
20335,14937.417241600717
20336,3254.6564976082486
20337,3739.856937915039
20338,7347.983948456544
20339,4755.47375297863
20340,6650.40582242542
20341,6423.206023888691
20342,4647.513003543358
20343,4132.757990369506
20344,3618.725137749083
20345,7918.186171915807
20346,4615.778380422102
20347,5716.546043147327
20348,6212.191274862764
20349,4182.226911069217
20350,5969.137277114828
20351,5575.6092572984835
20352,3657.618814131843
20353,7189.81511893625
20354,7601.93954975716
20355,3586.9157884822985
20356,6312.070702012832
20357,4736.230085080232
20358,3993.899887750557
20359,7645.240929232854
20360,5155.0269058906515
20361,6151.090107285907
20362,3622.300647268538
20363,3697.962896602136
20364,5308.487916166079
20365,2826.5734206790758
20366,6533.908332797843
20367,3044.343225463106
20368,5124.9339896376605
20369,4171.855604878468
20370,4656.422878364734
20371,5210.856197422015
20372,5791.464953795538
20373,4882.221124841532
20374,6220.648411577625
20375,4482.785869198259
20376,5999.419910290779
20377,5513.094626281587
20378,6074.245520615282
20379,7977.271208831651
20380,5849.917696432701
20381,2728.3338864796224
20382,4864.166674940414
20383,5892.580226109961
20384,3477.715661055205
20385,9313.157194654692
20386,4417.798452400714
20387,5704.400772152913
20388,7813.849598324035
20389,5699.57395921876
20390,3160.3790880045367
20391,9747.791865893883
20392,7442.047479251059
20393,4874.738895203033
20394,6425.053155634752
20395,8794.71856442485
20396,4682.892030754022
20397,4643.728738354284
20398,5170.111416210798
20399,4269.714401324639
20400,4634.284826336312
20401,5602.707000349438
20402,3722.4735893917505
20403,5773.220603173386
20404,5400.551678604683
20405,5342.270229076059
20406,5538.835054660126
