Id,Sales
20554,4982.952868610625
20555,5534.402186383687
20556,6837.399741115806
20557,5685.260457726723
20558,7255.743397979872
20559,3928.7894522080164
20560,4134.8189708571845
20561,4331.413210435108
20562,7926.594991743601
20563,9676.819718049355
20564,7348.848408675964
20565,6604.071574861733
20566,3727.2434440969873
20567,4995.9317083342885
20568,4267.890548095428
20569,7104.365089249212
20570,8489.999884818859
20571,8981.267228988436
20572,4939.064804078602
20573,4124.013410357281
20574,4079.6382421934422
20575,4948.861150209456
20576,10010.954231211139
20577,5521.066219212992
20578,4128.187556005038
20579,4078.3942772659616
20580,6259.684431146698
20581,3518.2885254726602
20582,6065.741393489391
20583,3324.711383512213
20584,5706.2907566187805
20585,5250.020875231034
20586,4574.60357696253
20587,6177.954533744101
20588,5547.173324183042
20589,4589.166295682742
20590,5955.981801759651
20591,5587.254129649907
20592,9450.690207813655
20593,5077.147362023067
20594,6910.628527150493
20595,7075.6224982401545
20596,8001.916471188728
20597,5660.830775072048
20598,7160.443955143677
20599,3555.317277512865
20600,4497.683444321208
20601,5174.638078309825
20602,5482.405177370685
20603,7686.542058177905
20604,5966.277863871595
20605,4748.888202318736
20606,6461.235453860964
20607,5609.227123014949
20608,7305.300399147871
20609,4079.9575450395632
20610,11418.09470764262
20611,3858.4273080700245
20612,5411.706547583743
20613,6893.001180432781
20614,4254.65822876741
20615,4767.023384512623
20616,5214.036259692083
20617,6007.367991504374
20618,4467.329839904506
20619,4399.138945406196
20620,7006.994413862905
20621,6192.71557328937
20622,5397.875100695701
20623,4510.245589958468
20624,6382.144934790208
20625,10814.533534135679
20626,5550.705304205807
20627,4401.344014343061
20628,5664.026664663731
20629,5814.356099820002
20630,5447.853980789891
20631,6292.295749448787
20632,3618.3122469191703
20633,6272.565149191782
20634,5403.041066843816
20635,5867.27486455283
20636,8737.107615020745
20637,4153.582939687725
20638,4468.142222535821
20639,4197.289261563305
20640,6720.130797821368
20641,7574.581517450831
20642,4809.817326213749
20643,4270.7344357982365
20644,5781.414497575784
20645,4978.457772149407
20646,4455.516388936701
20647,6836.188403678428
20648,5524.075527637316
20649,6424.460647806406
20650,4544.8923943246955
20651,4326.63566587814
20652,5025.087884730645
20653,6402.199432143383
20654,6540.145901124597
20655,6445.378177393425
20656,6921.98759201481
20657,4783.778847255095
20658,7261.358189161006
20659,4736.554788404102
20660,5238.1399285097295
20661,7416.613538474679
20662,5541.2937075346945
20663,8818.013225252715
20664,6801.155184833098
20665,6638.911058191067
20666,4888.131775691967
20667,6354.539080767136
20668,5784.38408403275
20669,5157.238491639745
20670,3619.9211865842913
20671,4675.066685272782
20672,6473.581818037691
20673,4728.901899973777
20674,3656.5082712406534
20675,6863.228526487898
20676,5734.493412719208
20677,5225.5016993356
20678,5173.878426766404
20679,4390.460943221763
20680,5941.671846836341
20681,5914.532867557128
20682,5154.420225267139
20683,4429.500852251163
20684,4669.357216492069
20685,5544.468530966033
20686,3268.1446540179727
20687,5562.618971046617
20688,4053.169267587877
20689,7274.322127407704
20690,6511.912474166062
20691,5633.64142801286
20692,8001.774933911119
20693,4035.9518650438104
20694,4175.278274637464
20695,9557.018151871645
20696,5630.357750031015
20697,6679.661128047622
20698,6497.536723221845
20699,4387.547712808067
20700,5386.797811935462
20701,5098.062163042354
20702,6418.5800803085995
20703,9099.844660154771
20704,5335.314565124385
20705,2468.7444148606523
20706,4307.454716434571
20707,6810.089201918699
20708,7364.948487184908
20709,4796.640565921669
20710,5837.509086793866
20711,4298.210249642033
20712,4567.78061420457
20713,3062.9879721684906
20714,4312.248114851286
20715,5031.959696347879
20716,5843.809012319068
20717,6043.1625264727345
20718,5432.239830490787
20719,6902.646482748851
20720,6690.053336388415
20721,6334.243429122058
20722,3863.0513468494455
20723,8942.785877195416
20724,7694.605775031549
20725,5201.9091846463825
20726,6543.880779687404
20727,4135.7961217225775
20728,5756.342061454354
20729,3090.165834799851
20730,5621.132455787476
20731,3880.179992533922
20732,8430.931521240038
20733,5951.48728538782
20734,6763.538195830886
20735,6880.791837427932
20736,4357.245173151837
20737,6581.180342044918
20738,17278.80438155158
20739,9339.142768334163
20740,4783.720401417556
20741,2381.5783681593985
20742,5056.105921656313
20743,6772.556047863333
20744,5299.725457548284
20745,12559.018932906414
20746,19152.19807439902
20747,3726.880413609063
20748,4282.068941917347
20749,7866.509158664449
20750,4193.144587368271
20751,6775.421053744763
20752,5092.636694832542
20753,6227.450083064821
20754,5102.580700764706
20755,5555.1026174948265
20756,5305.695047636279
20757,6387.935707346909
20758,7402.495294083733
20759,5303.613630599636
20760,5019.938477051227
20761,5734.286835481817
20762,4389.042434350242
20763,4248.544535941838
20764,6920.849647737179
20765,4425.532708959008
20766,5048.9156067577815
20767,5748.78064334379
20768,5361.68955076604
20769,4443.766563871737
20770,5953.114927732956
20771,5947.790255308383
20772,7237.383422575189
20773,8923.144835611629
20774,6142.118531234778
20775,5093.989959071135
20776,2862.081176200537
20777,5073.479142620309
20778,5893.372158142879
20779,4628.26740088139
20780,4625.006488700552
20781,7128.2244121949825
20782,5513.006403490484
20783,7065.0065970121705
20784,5944.638350585001
20785,4345.215205356054
20786,4300.960736478959
20787,4242.323584441627
20788,8413.72743424957
20789,4484.66824801914
20790,6557.640658111221
20791,13517.73289836985
20792,6264.525456634436
20793,5459.49406524609
20794,4238.311258282727
20795,4006.219172539463
20796,5651.35045880271
20797,3543.855269035474
20798,5228.2419715242895
20799,8849.081922555924
20800,4243.038865937475
20801,12226.950855422218
20802,11263.662441993945
20803,4418.54993274254
20804,6094.807273498974
20805,4792.46618105191
20806,5591.6788259663845
20807,4752.60312728761
20808,9986.133202398401
20809,5890.4132387100435
20810,6917.654228011981
20811,4048.2281607197488
20812,6135.733761246274
20813,4250.388810826824
20814,7714.047907760521
20815,5482.790362997808
20816,5205.270374279302
20817,5611.342225632948
20818,6374.451447865536
20819,7010.5997998065595
20820,8003.077554987237
20821,5014.088091499075
20822,8396.056127534459
20823,5905.594786818697
20824,8772.898693830753
20825,4913.498810440657
20826,4357.993456281065
20827,4065.768916672339
20828,7546.916972608786
20829,5746.871015806309
20830,6016.713603912784
20831,5106.633219540043
20832,7266.8497269237905
20833,4118.695298085997
20834,7126.072888171706
20835,5598.3719954516555
20836,3695.7800896382873
20837,11373.967558441771
20838,16196.882046510245
20839,5691.613997745251
20840,6293.063860214274
20841,7398.231518685388
20842,9117.610045476164
20843,9933.39422124288
20844,5121.895840234561
20845,6361.820262566525
20846,4993.463162197869
20847,6935.879907386956
20848,3644.04559515605
20849,4727.293809792436
20850,4354.584984741446
20851,5043.119004327315
20852,6500.176273583316
20853,4572.291106482504
20854,3367.743231932161
20855,5453.8837589088525
20856,3527.2098588232802
20857,4002.005752369246
20858,4833.702272349605
20859,4981.858522333293
20860,7520.957676676984
20861,7336.417472368934
20862,6244.97460838783
20863,5681.467981820338
20864,5423.92014056923
20865,9533.402013606159
20866,6546.488493665593
20867,4220.009080422066
20868,4359.2682320928625
20869,8476.62486487441
20870,4100.595312845893
20871,5762.686895483111
20872,3044.9853934628654
20873,4204.320688805517
20874,6315.413829620152
20875,5252.310538725592
20876,4245.9090939920625
20877,7490.21244795482
20878,8661.786581404618
20879,10969.921943546344
20880,4942.604917817643
20881,8325.591282015674
20882,2949.9711359142575
20883,4187.150373323517
20884,5172.760641556794
20885,3367.2946082112658
20886,6696.520645344577
20887,4107.267300451965
20888,4863.8169914377995
20889,7227.74062973141
20890,9401.49092709046
20891,7292.453149383164
20892,4700.34387087046
20893,4271.7264786316555
20894,11097.595956714034
20895,6110.118607601785
20896,4983.751541100248
20897,4274.909539481214
20898,6442.4033540581195
20899,7371.760703241594
20900,3769.551290127845
20901,5597.796385989108
20902,6431.58835998615
20903,6363.9426539558945
20904,11806.223224075455
20905,5203.954438145151
20906,10223.92330406339
20907,5922.105258268417
20908,4496.066816602241
20909,2708.504634215518
20910,5259.353372492769
20911,4931.488536264888
20912,4596.168406265211
20913,6440.634271228095
20914,4142.931700940821
20915,3780.980580444064
20916,5848.921091296583
20917,3115.93254298678
20918,6828.602728872359
20919,5714.086009803131
20920,6730.453939318973
20921,6815.1071949941515
20922,4190.933696386773
20923,8040.072839342479
20924,5769.504094841577
20925,4608.618045228907
20926,5080.5125942594
20927,4251.2454751083615
20928,8868.682898202493
20929,5897.415105900958
20930,4101.539540394869
20931,6085.481735938081
20932,6891.340655033044
20933,5715.294077753216
20934,5108.220550517858
20935,7070.73625574996
20936,5363.73231010858
20937,6144.7285849809705
20938,5109.921280164027
20939,7434.174555830489
20940,4758.578628747619
20941,5265.085800565157
20942,4793.614807726473
20943,4179.693532644507
20944,4161.341870530081
20945,4207.643530091978
20946,6935.835806765185
20947,7352.963858665624
20948,9270.710515905175
20949,9539.418392378337
20950,6702.373649318733
20951,6594.10004881321
20952,4923.72587410365
20953,10424.642730940974
20954,9135.565972467943
20955,5709.018631058502
20956,6814.477526446671
20957,6893.871241179434
20958,5064.305432312519
20959,3526.42016824729
20960,10605.851153430052
20961,5081.4674314539125
20962,5774.450534647837
20963,5144.779571975601
20964,1945.4457748930568
20965,8348.067427899601
20966,4970.69349445701
20967,4082.479237860474
20968,4633.211627241596
20969,4837.023444309505
20970,5680.987441791943
20971,6063.827884368956
20972,5505.442272862667
20973,5344.307813724233
20974,3902.9587892110408
20975,3257.177452792251
20976,2724.333931616031
20977,5768.345840894162
20978,17304.292526509613
20979,4152.466312481314
20980,4779.975865262528
20981,5756.750787304785
20982,4190.844282749999
20983,4226.544422756452
20984,4134.237521983964
20985,3473.067116220941
20986,6775.090552420759
20987,5627.224519004
20988,3384.750363182324
20989,7487.4285347926525
20990,4258.5510179681
20991,4482.082097665365
20992,7998.763977136267
20993,6806.291456271263
20994,9676.816913094472
20995,4323.1340255132545
20996,5574.439394343086
20997,4008.290590398834
20998,4677.181699844114
20999,13059.789543002302
21000,8439.932101965056
21001,5326.88403639732
21002,4326.001301642759
21003,4016.410051841783
21004,5319.049518885013
21005,3874.5262905628047
21006,8799.382177902266
21007,4349.969655644258
21008,5243.967900287598
21009,5625.620321448254
21010,3902.7418510199677
21011,5380.864686293537
21012,5633.371456635921
21013,6370.331847554066
21014,5548.983104868722
21015,3660.560694741588
21016,5251.449350171258
21017,5574.16769710153
21018,8122.56816232441
21019,7001.598392881907
21020,6007.340061395964
21021,3893.0262238826717
21022,6972.297920716382
21023,4901.804345244235
21024,4045.013696182082
21025,6054.09949164248
21026,6235.697216115609
21027,5168.368779006282
21028,5346.986588385697
21029,5485.714396261797
21030,5547.542269807046
21031,4756.803955654289
21032,5990.063682610602
21033,5885.416573890098
21034,5077.025307439376
21035,7579.085018671029
21036,5165.602118602237
21037,4015.703855869595
21038,9555.0748366886
21039,5046.842957762849
21040,2846.60217640182
21041,6709.031108942506
21042,7605.09946633531
21043,9906.971310347204
21044,4342.160986645047
21045,5221.34338434003
21046,5196.0337810120345
21047,6575.894412762748
21048,4906.312149010511
21049,6735.3677211042495
21050,2726.516218232617
21051,4760.511622965356
21052,5076.322359382392
21053,4898.607011512942
21054,4395.199920329448
21055,6071.547708084912
21056,6288.061461818009
21057,5253.988840988089
21058,6781.052241255722
21059,5655.887935030389
21060,7273.522435245634
21061,4304.3940737537105
21062,5607.264840647246
21063,5282.450728228749
21064,6240.376004091992
21065,6705.121853531288
21066,3066.461061263086
21067,8865.010252811337
21068,6048.4139980819955
21069,6299.203781490004
21070,4397.371681962384
21071,3742.8649215042365
21072,6687.729226043201
21073,5034.196056189702
21074,7107.205407221434
21075,5688.927466276911
21076,4732.00450081437
21077,6763.460874975469
21078,5333.984037166025
21079,4540.48788432589
21080,6794.245253781111
21081,4213.7614669762825
21082,7218.909373638082
21083,9494.5899911697
21084,6572.842209716222
21085,4042.7853595361375
21086,4732.749855830153
21087,3396.3942831874374
21088,2718.567611387592
21089,6649.130247858118
21090,4709.74416247823
21091,7197.22930767194
21092,3600.0252388763365
21093,5419.065210215138
21094,5407.343413739512
21095,8661.924574958024
21096,4368.703123975408
21097,4760.57153541703
21098,4115.110438089551
21099,6396.853589097235
21100,4524.8074498024425
21101,6087.227393970311
21102,6283.122049544448
21103,8219.970197037515
21104,6145.390299950165
21105,5970.568243719743
21106,4994.034631986735
21107,4257.538199691177
21108,4448.253211427918
21109,9218.255368384343
21110,7168.9835380134455
21111,7937.886870057602
21112,14817.636980752952
21113,4692.909314269161
21114,4202.238906883284
21115,4955.639932381577
21116,7070.100080265241
21117,8191.495341977265
21118,5811.879578516463
21119,6783.147646339152
21120,6836.415810694089
21121,6484.054167768454
21122,5043.393167021494
21123,4752.244010956402
21124,4275.81617092995
21125,4012.328777455056
21126,3721.362686075811
21127,4176.776609366429
21128,6897.367487084499
21129,14717.288146636345
21130,5615.869555024268
21131,4527.989577627758
21132,5602.010009990564
21133,3582.998832011741
21134,5289.526452755826
21135,3751.537559467435
21136,7420.531298621875
21137,5419.188729602564
21138,5418.550442861315
21139,10889.530047018274
21140,10809.435750691047
21141,4170.826144250477
21142,5949.352576547624
21143,3622.552249794136
21144,5090.076446684994
21145,5231.484628512455
21146,7282.973504966383
21147,4117.831847405045
21148,3372.830723129758
21149,5111.759184235302
21150,4743.232091269503
21151,5988.735647517128
21152,5557.0306956864315
21153,3857.9335411298916
21154,6154.185162383197
21155,6694.538767553306
21156,5506.433315911963
21157,3817.8150819885077
21158,3138.3634768672196
21159,6459.589353221177
21160,3777.6200309756446
21161,9603.445069731411
21162,3691.176937297607
21163,4431.919045077721
21164,5700.837994235176
21165,4637.279762690089
21166,4516.401807065735
21167,4715.079311698111
21168,5443.388645642696
21169,8451.520001873507
21170,7296.207371249327
21171,4972.685278454409
21172,3830.485950119904
21173,5341.179856127945
21174,6276.115377008991
21175,4271.469451880875
21176,5009.485746197202
21177,5034.272603851652
21178,10726.65519372135
21179,5927.343343363985
21180,5329.656825057334
21181,5845.953867671839
21182,4226.343124557655
21183,7860.9962266722605
21184,4790.328061793523
21185,10666.134255543824
21186,5025.3522411459335
21187,4326.654491809618
21188,4387.11120559212
21189,3493.6961843368094
21190,6346.6398784778075
21191,18039.358742090386
21192,3615.790565711474
21193,4004.854557500654
21194,7467.832076343883
21195,5460.628087817371
21196,5828.9702625107275
21197,7019.83000431476
21198,4825.992756758618
21199,4652.425438949667
21200,3848.382800600199
21201,8240.74157687339
21202,5163.187834948452
21203,6169.065667803259
21204,6379.2384295453285
21205,4474.572423728667
21206,6655.798630583348
21207,5336.442259751466
21208,3722.2399109018515
21209,7485.650419526611
21210,7352.473283968599
21211,4201.604437531212
21212,6670.024112007616
21213,5664.874663292257
21214,4271.181380209045
21215,8185.460370544662
21216,5501.817506491768
21217,6839.182618862001
21218,4184.753086075385
21219,3857.09349532297
21220,5726.541518793345
21221,3288.1655304382493
21222,6758.567216587388
21223,3346.0466135128513
21224,5406.08110152036
21225,4362.949494743554
21226,5054.956484936132
21227,5484.167662970492
21228,5599.905861959494
21229,5549.318809955221
21230,6666.610551134911
21231,5185.631636652326
21232,6801.831432600808
21233,5588.072233065367
21234,6641.949821197969
21235,8935.554832277307
21236,5918.948932454928
21237,2668.248027287821
21238,5350.994710681714
21239,6299.062769733033
21240,4037.208178849797
21241,10214.922886235774
21242,4885.927154599195
21243,6291.264669806396
21244,9321.788037200442
21245,5590.288759558542
21246,3464.8652594228447
21247,12515.194472699322
21248,9629.321389255663
21249,5232.3585897119265
21250,6583.540205063226
21251,8481.33731266188
21252,5373.971902352046
21253,4530.370571983313
21254,5627.507907168566
21255,4859.539465181277
21256,5260.702939129142
21257,6186.699787262591
21258,4144.672566836116
21259,5753.4517378914925
21260,5978.5847893084565
21261,5531.011338784058
21262,6588.405148394249
21263,5300.145066520838
21264,5440.718142774814
21265,3930.8762350071906
21266,6404.561050700946
21267,5745.586465627275
21268,5381.399685470132
21269,5948.050831211695
21270,5952.612678458441
21271,8892.916759896636
21272,4938.9936577439685
21273,4301.695415579178
21274,5153.957713556881
21275,5980.213185270432
21276,6224.128137455917
21277,4043.455160349264
21278,3779.235391384896
21279,6573.081249709208
21280,8021.849640126441
21281,5153.759563144331
21282,6565.659992159872
21283,5511.402017819024
21284,5439.104048346527
21285,3873.0972364861996
21286,3476.5142471564704
21287,5531.07767159428
21288,5465.858707046852
21289,5257.571060666478
21290,8013.818479742497
21291,6626.002180652454
21292,4325.086321958602
21293,7274.564036454482
21294,3683.9174161926026
21295,2866.419938635882
21296,5827.337885330983
21297,10902.116407756994
21298,6356.367396909597
21299,5732.003232146381
21300,4016.0331197057053
21301,5748.039759352924
21302,6502.630384756725
21303,4804.258812642231
21304,6689.544702970888
21305,4320.571547942258
21306,4580.415436103758
21307,4449.721248300087
21308,5122.181733847596
21309,5200.8527583094565
21310,3491.247932346314
21311,3913.7570289922214
21312,4076.214519268113
21313,6338.800369628514
21314,5733.355700445132
21315,4142.441755884296
21316,5404.3315995864
21317,5746.668971435873
21318,4433.082575277511
21319,4237.333303255146
21320,7325.8642231071335
21321,6749.920873122808
21322,4975.745121434463
21323,3416.834984920464
21324,9046.773961454315
21325,5008.263722791351
21326,4418.17018052197
21327,6994.387697516465
21328,7266.799503224789
21329,6236.8171153841095
21330,4859.929236007212
21331,6568.7877520790935
21332,7405.148838731705
21333,10782.235650265666
21334,3884.6142552202577
21335,3906.357340007411
21336,4020.3081685796737
21337,5813.509418411364
21338,5010.858546522429
21339,6662.764996806708
21340,7191.115703138642
21341,5068.218167961501
21342,4086.692454576116
21343,5039.956063671045
21344,7758.415199095147
21345,4140.603370242373
21346,5746.703444121211
21347,3427.2306478768423
21348,5863.75142864912
21349,6477.240147326824
21350,6324.509735419761
21351,7387.639209332749
21352,5173.939961929618
21353,3714.322762693039
21354,5320.019469612298
21355,5944.438446863758
21356,6999.4368584916965
21357,6294.504831985334
21358,6213.121234497516
21359,4754.03661651047
21360,3846.312645437497
21361,8800.97433049613
21362,4328.455541765614
21363,9095.601713705872
21364,5055.03969025151
21365,3902.159893197718
21366,5848.382497565262
21367,5317.212807258801
21368,5786.930236566645
21369,6964.336842134723
21370,3510.75517161558
21371,3614.9753324226485
21372,5691.814391301109
21373,6652.804324051363
21374,10347.680433993115
21375,4479.557034302228
21376,5349.950335049591
21377,5052.571824522498
21378,5465.783660937737
21379,4330.960810407567
21380,8695.048594600885
21381,7072.067432364663
21382,11026.358170828315
21383,4258.190422089235
21384,4789.773371360686
21385,10582.290859164657
21386,7055.12145385946
21387,4005.926439468355
21388,9020.266349005728
21389,5619.301504203268
21390,4296.007514858654
21391,4173.529944123122
21392,4105.271926999395
21393,4518.731584657864
21394,5032.674938731052
21395,4194.687955308366
21396,4234.349314227948
21397,7428.75556282102
21398,5741.715852441751
21399,20998.770695231375
21400,5607.522491791404
21401,4705.038574911604
21402,7677.902735467062
21403,3982.1222230265676
21404,3080.0938511222625
21405,6045.82303250172
21406,3911.4422832625287
21407,4621.676452214974
21408,6649.980187842508
21409,3130.8030234441594
21410,3107.722131088017
21411,5609.72856954068
21412,7515.989992406494
21413,3445.060396850606
21414,4709.586230738545
21415,3767.2919581479364
21416,3600.8124928214224
21417,3484.169070524419
21418,5199.442077384697
21419,9875.674527812489
21420,5913.420208150049
21421,7717.774257224947
21422,2514.4645822707175
21423,5291.849396117695
21424,3246.1535322029936
21425,4728.0679337094025
21426,8616.878086761197
21427,8424.18256612049
21428,5634.64024107122
21429,2868.7705773975545
21430,3884.5283005556353
21431,3536.9194065641527
21432,10887.864869960358
21433,8624.347218184932
21434,3553.5391903541945
21435,3198.19035186558
21436,7863.724732666625
21437,2621.9330940715668
21438,6990.62012015811
21439,2347.9672421397127
21440,7951.680882887689
21441,4786.126128010189
21442,1809.6607075902843
21443,7916.242340914948
21444,3902.0606127792908
21445,4492.227041024265
21446,3855.9845708422167
21447,8215.715405322133
21448,11025.986002744312
21449,4347.576194347456
21450,5472.940678609793
21451,6719.178357448389
21452,6514.6816723483535
21453,5886.992992439265
21454,3749.3954108575253
21455,2190.202899386284
21456,2429.111999735192
21457,4096.675897016489
21458,5883.619395860493
21459,4320.1878500666135
21460,5717.542124910252
21461,3834.2896326917294
21462,8111.763716944676
21463,7673.340702711692
21464,3672.177215321852
21465,3387.680641327628
21466,8258.986031320506
21467,3086.198005094761
21468,4364.179023470142
21469,4127.371359404646
21470,5989.21913529143
21471,5275.243928209663
21472,2952.6935110923096
21473,10110.786865819968
21474,3361.8048031787534
21475,3313.3082379739963
21476,4138.29268180381
21477,6699.85212579325
21478,7675.7076378994325
21479,4045.9589093145096
21480,9417.989864824292
21481,14224.224670139603
21482,4374.114115290889
21483,2971.045461726698
21484,8557.929820189902
21485,4504.162497812129
21486,7177.326262839806
21487,8018.135906695738
21488,2187.9792393850535
21489,4324.014347285675
21490,4618.584244329282
21491,7281.5342281235
21492,4467.397738166135
21493,2333.245730761769
21494,4091.4038594144845
21495,3213.7215774863
21496,6707.157351698579
21497,3159.630104317477
21498,2908.9946464423715
21499,3079.762282018959
21500,4318.673097234627
21501,5966.596491742282
21502,3619.475560031934
21503,4033.0144199828815
21504,3841.8181640841917
21505,5512.5171924764745
21506,6125.406828827806
21507,2935.435916275775
21508,4452.507316804321
21509,4804.5078063653045
21510,2898.9465941578173
21511,4856.3372486868975
21512,3003.964601251313
21513,3525.658969977939
21514,4077.3453743018185
21515,3249.385647907216
21516,7413.876828045129
21517,3368.570140196187
21518,9029.646317411438
21519,8121.394725796359
21520,3602.719957216232
21521,5373.138193617688
21522,4644.93386076466
21523,9248.878166471834
21524,4090.2264462030344
21525,4147.003946288867
21526,2820.3445919526375
21527,4388.672718710242
21528,5851.124636200294
21529,6848.275065791409
21530,2440.944949100854
21531,3040.8953847307707
21532,8837.139729638331
21533,5281.679728825696
21534,7123.4452013125965
21535,2168.9473928386933
21536,8316.70319720957
21537,9450.880304692486
21538,3795.4005603841056
21539,3310.948493662353
21540,3752.853568437298
21541,5996.0124162126995
21542,3842.7560674650076
21543,3861.5498202660324
21544,3251.2107511098548
21545,4951.113531423801
21546,8089.064718501098
21547,7727.34523876594
21548,3963.1747658844038
21549,3079.384707371476
21550,4626.402536925715
21551,11498.908380868628
21552,8710.882825098503
21553,4670.38247998909
21554,5564.040458692536
21555,3354.734590104143
21556,4777.0003694452935
21557,3916.092417871457
21558,8448.40823405179
21559,10656.54075110388
21560,3068.4106625246436
21561,2597.8412552746086
21562,2333.8391719686156
21563,5150.994587121381
21564,5864.3338015934
21565,3954.6075474067807
21566,8526.633094348063
21567,4979.463957734282
21568,2036.9237868934156
21569,1798.5573177272104
21570,3069.546870893059
21571,5223.7277996376215
21572,6022.1872942800655
21573,8968.620487632084
21574,4156.0808341982365
21575,3794.0261705111834
21576,3825.4264098859026
21577,6275.714947960781
21578,4315.229265084063
21579,8375.255487757418
21580,11481.784549534968
21581,3621.7521628495697
21582,6059.188064011616
21583,3689.5493352539643
21584,6148.594007275379
21585,2588.031369400792
21586,8577.717129038288
21587,3037.6598690560554
21588,3351.322782266965
21589,8915.932679200117
21590,3747.2994225585644
21591,3574.671180529447
21592,3166.2678942559382
21593,2911.8168361074895
21594,16961.82467589741
21595,10176.426466758801
21596,3594.3464562265863
21597,3402.6428610345242
21598,4170.236903736814
21599,9445.000348074009
21600,3856.6617944358013
21601,16947.513953301557
21602,30657.873304588473
21603,5324.333609500723
21604,2525.501263778452
21605,6226.5296352990335
21606,2937.7699579380205
21607,4654.502586124976
21608,3826.0214713055057
21609,10224.411433685342
21610,7509.753933777338
21611,4795.119504391072
21612,3874.269799172609
21613,8455.749372505192
21614,3241.3554261416443
21615,4111.770518577208
21616,5476.847754255007
21617,8771.976212443713
21618,4218.567951077536
21619,3925.678699566372
21620,3505.695764745708
21621,4483.00197260009
21622,4572.955471216431
21623,8676.067472184082
21624,3285.0056110136406
21625,3456.622314797543
21626,7766.664860089568
21627,8718.487794911614
21628,4161.302451292866
21629,4693.029268165527
21630,8151.613251994183
21631,3472.6780643071857
21632,3827.7642982280254
21633,4129.54114904848
21634,8156.4238617191795
21635,3636.913591505863
21636,2699.762427598088
21637,4655.2151419352995
21638,8879.168259654367
21639,2837.265611972537
21640,7851.010084915502
21641,3649.4525971647295
21642,2239.173744752862
21643,2465.490462399585
21644,13258.897382123934
21645,3199.442600136128
21646,4465.544436279879
21647,11524.700584869704
21648,7887.248907364286
21649,3841.4959015110235
21650,3571.681651628821
21651,2342.359594087958
21652,7615.570744517733
21653,4558.901920942665
21654,3821.633064251133
21655,8900.80282749624
21656,3535.580273923831
21657,8097.574647462221
21658,7791.752009356804
21659,3878.9072442059582
21660,8509.363400881419
21661,2743.1328336909123
21662,3869.093931879345
21663,3821.2898431291214
21664,9316.387467314711
21665,5983.594385418455
21666,3580.405327304276
21667,3579.638676874447
21668,10122.75187707407
21669,4672.642770217712
21670,3176.63637375695
21671,9057.22227280457
21672,5050.588188281642
21673,8120.33076644531
21674,8938.968867835458
21675,4121.767851803778
21676,4804.012395096188
21677,5701.210252686379
21678,11804.679534308607
21679,10185.877764595883
21680,6969.56527655382
21681,3677.60164638411
21682,5112.081510485054
21683,3213.8212782651262
21684,8599.632849329944
21685,9105.68283494052
21686,5630.195251474819
21687,8030.981851398003
21688,3762.109078415069
21689,3500.4312404584757
21690,4743.441356149113
21691,4371.4218882842315
21692,3107.9896994202777
21693,7974.208919370502
21694,19923.58233997406
21695,9535.896696545145
21696,5250.680766079794
21697,6547.021072943767
21698,13147.631904492117
21699,11407.680594111956
21700,2529.09016441799
21701,10181.777400134779
21702,5144.988088651509
21703,3076.887410003505
21704,2552.1032264507185
21705,3822.4237161120664
21706,5152.452338909579
21707,4069.8139686183945
21708,6246.083915661889
21709,2804.639220471968
21710,2852.4152349241176
21711,4750.4419001040105
21712,3789.505382816036
21713,5004.338225042823
21714,4526.406354570844
21715,3845.8656630813107
21716,3392.5928433621516
21717,3238.8059815825627
21718,8908.067272585253
21719,3898.999398222367
21720,4550.759471848383
21721,14083.624298373647
21722,6670.356389086474
21723,2252.0716236940953
21724,3704.6068807801025
21725,10365.109470801544
21726,4208.508448499988
21727,9036.38336993044
21728,2841.3535003844436
21729,2793.6399121178697
21730,5427.147260802358
21731,4202.876600535872
21732,3246.682685425105
21733,4355.122054339112
21734,9325.804700744355
21735,13641.278732687071
21736,1872.2162970578256
21737,10629.878250151449
21738,1916.7463716736138
21739,2582.200517741841
21740,4182.518760238116
21741,6862.314006089873
21742,3350.925264801303
21743,2423.6666228222416
21744,3063.086512448542
21745,4051.2338781217068
21746,7063.189691643258
21747,3870.221324733797
21748,3652.7032807395276
21749,2214.336837961603
21750,5629.431943210597
21751,8645.013544693044
21752,4096.6961201076665
21753,4790.300531657873
21754,8194.473661597487
21755,3705.2531300015808
21756,4388.894629490648
21757,3926.3379933061146
21758,5234.546439177773
21759,5563.253533325458
21760,7838.812061869639
21761,6412.185789079263
21762,8878.28123793148
21763,8709.317715500434
21764,3025.2589759283233
21765,1932.489908739899
21766,4409.608638033831
21767,4452.648710693616
21768,3260.4668375136844
21769,5351.951261133548
21770,5218.413659526724
21771,3416.9257594394176
21772,8169.477246374591
21773,3252.3943063425654
21774,3345.289268148117
21775,8661.567203060547
21776,4797.767431118348
21777,2900.349653644642
21778,3187.7734201383523
21779,3311.4688547280775
21780,8826.568150295247
21781,3287.1994628020434
21782,3832.3585668847654
21783,1981.4772179396546
21784,9424.167230608375
21785,5931.97543504611
21786,3298.0113995295824
21787,4936.077240927094
21788,3565.21040924915
21789,8898.888883828091
21790,4129.454834523718
21791,2985.406999329534
21792,4693.251160036196
21793,8064.805390593959
21794,5450.456219565489
21795,3236.871832858275
21796,4029.308553082889
21797,4071.5412242364837
21798,5803.61557271796
21799,3189.6685949982284
21800,3912.132967370176
21801,3205.9371288303055
21802,3599.6890523956604
21803,2723.268999272942
21804,15790.719318445024
