Id,Sales
24987,8972.472
24988,9651.752
24989,6528.84
24990,7469.3374
24991,4932.05
24992,5488.319
24993,3545.0808
24994,5216.987
24995,6394.882
24996,7499.5625
24997,7175.7646
24998,6975.527
24999,8415.59
25000,9397.64
25001,7912.278
25002,5192.308
25003,9841.919
25004,10850.328
25005,5979.6772
25006,8244.082
25007,5920.4604
25008,7272.3105
25009,4219.3706
25010,7960.975
25011,5669.0215
25012,9580.132
25013,7216.005
25014,8850.935
25015,8820.142
25016,5488.219
25017,8922.658
25018,21281.33
25019,11474.177
25020,6349.4434
25021,3212.1023
25022,6519.904
25023,9791.444
25024,5717.739
25025,12058.889
25026,20782.24
25027,4022.4548
25028,5548.361
25029,9719.956
25030,4895.056
25031,8560.46
25032,6880.026
25033,8522.977
25034,5062.744
25035,6909.903
25036,6379.5356
25037,7884.585
25038,9648.456
25039,6549.604
25040,6168.318
25041,7133.503
25042,5445.736
25043,5482.025
25044,8323.2
25045,5986.8564
25046,6129.8306
25047,7762.2783
25048,6171.09
25049,6266.7915
25050,7103.7026
25051,7440.625
25052,8640.579
25053,8687.251
25054,7845.913
25055,5589.517
25056,3922.2937
25057,6812.3955
25058,6624.128
25059,5868.667
25060,4676.4575
25061,9682.122
25062,7302.797
25063,10062.056
25064,7254.485
25065,5732.554
25066,5616.0674
25067,4651.9834
25068,10114.948
25069,5374.9478
25070,8102.6094
25071,16622.943
25072,7896.9053
25073,7491.7197
25074,5082.8154
25075,4866.239
25076,7574.4404
25077,4725.1987
25078,6109.343
25079,10735.47
25080,5841.575
25081,17155.47
25082,14794.106
25083,5142.2954
25084,7061.333
25085,5719.4517
25086,6901.6035
25087,5968.2466
25088,11070.558
25089,7909.29
25090,10200.737
25091,4826.552
25092,8181.6187
25093,5209.1055
25094,8910.947
25095,7203.4824
25096,6569.3745
25097,6661.924
25098,5783.6377
25099,9119.801
25100,9869.104
25101,6083.478
25102,11076.853
25103,6810.8813
25104,9736.527
25105,5637.471
25106,5649.1084
25107,5777.137
25108,10197.031
25109,6730.8916
25110,8040.674
25111,7259.074
25112,9523.066
25113,4572.6733
25114,8941.8955
25115,7407.104
25116,4017.7227
25117,15313.344
25118,17296.182
25119,7394.0386
25120,8025.335
25121,10016.842
25122,11044.509
25123,11413.35
25124,5613.0415
25125,7935.624
25126,6479.223
25127,8483.536
25128,4393.555
25129,6464.0566
25130,5729.1377
25131,5798.635
25132,7968.177
25133,5603.439
25134,5164.282
25135,6714.105
25136,4009.8813
25137,4889.6523
25138,6293.8135
25139,7523.0327
25140,9539.648
25141,8595.969
25142,7270.3687
25143,6692.322
25144,6419.07
25145,11620.032
25146,8067.576
25147,5938.1455
25148,5074.4927
25149,9909.321
25150,4542.9272
25151,7976.5107
25152,3374.6748
25153,5612.6826
25154,8051.287
25155,6264.4727
25156,5541.5483
25157,9048.502
25158,10452.809
25159,12097.018
25160,6391.4487
25161,9627.947
25162,3320.2107
25163,5355.399
25164,6713.08
25165,4662.819
25166,9051.886
25167,5647.4385
25168,5330.284
25169,9608.078
25170,11441.589
25171,8933.465
25172,5509.115
25173,5493.598
25174,12374.138
25175,8077.1235
25176,6724.276
25177,5362.995
25178,7252.133
25179,9698.814
25180,4931.8613
25181,6851.0884
25182,8138.548
25183,8663.512
25184,13673.848
25185,6450.9497
25186,13967.278
25187,6850.4873
25188,5358.388
25189,3829.3718
25190,6929.644
25191,6406.934
25192,5665.843
25193,7969.4307
25194,5258.9
25195,4953.072
25196,7643.779
25197,3817.5146
25198,8156.8335
25199,7139.52
25200,8424.312
25201,9556.614
25202,5595.433
25203,9262.857
25204,6399.55
25205,5628.799
25206,5698.4595
25207,5620.3438
25208,10618.182
25209,6864.4385
25210,5348.8184
25211,7246.6567
25212,9089.988
25213,8100.4766
25214,6230.447
25215,9478.122
25216,5723.3755
25217,6173.515
25218,6324.028
25219,9251.697
25220,6584.5054
25221,6716.199
25222,5883.98
25223,5676.4775
25224,4272.6265
25225,5352.4775
25226,8580.537
25227,9166.358
25228,11354.989
25229,11741.341
25230,8456.44
25231,7372.813
25232,4947.0186
25233,12066.274
25234,10719.049
25235,7676.8477
25236,9016.102
25237,9425.934
25238,5916.1646
25239,4137.9146
25240,11166.123
25241,6667.308
25242,7508.545
25243,6613.869
25244,3119.0632
25245,12045.623
25246,5963.774
25247,5438.4526
25248,4925.533
25249,5755.3457
25250,6797.311
25251,8401.267
25252,6669.782
25253,5646.006
25254,5009.342
25255,4569.887
25256,3438.9766
25257,7333.3833
25258,17648.596
25259,5048.9854
25260,5883.514
25261,7445.637
25262,5185.0327
25263,5652.6016
25264,5254.5977
25265,4708.3267
25266,7757.6895
25267,7295.3755
25268,4126.448
25269,9092.676
25270,5736.3667
25271,4949.2227
25272,10247.749
25273,9014.365
25274,10318.758
25275,5828.546
25276,6916.6685
25277,4940.4497
25278,5503.075
25279,17015.562
25280,11140.624
25281,6678.274
25282,5915.1323
25283,5045.75
25284,5844.8745
25285,4952.4717
25286,10039.414
25287,5307.7124
25288,5759.6733
25289,7649.6865
25290,4923.467
25291,6691.3325
25292,7467.065
25293,7778.821
25294,7241.267
25295,4594.193
25296,5872.0376
25297,6866.613
25298,9801.086
25299,9108.647
25300,7231.273
25301,4561.321
25302,7863.0234
25303,6724.321
25304,4861.7104
25305,7587.3906
25306,7939.1216
25307,7018.0044
25308,7135.5576
25309,6152.4883
25310,6663.1885
25311,5736.8755
25312,7425.29
25313,7030.077
25314,6356.497
25315,8957.986
25316,6304.8394
25317,5164.1445
25318,12690.146
25319,6544.914
25320,4023.184
25321,8286.257
25322,9056.333
25323,10822.608
25324,4960.774
25325,6184.041
25326,6645.759
25327,7940.485
25328,6162.249
25329,8971.685
25330,3328.545
25331,6576.8857
25332,6503.6743
25333,5702.9727
25334,5366.552
25335,7306.3433
25336,8625.017
25337,5713.0557
25338,8994.767
25339,7344.247
25340,9168.764
25341,4990.656
25342,6724.6284
25343,6632.5874
25344,8321.7
25345,9030.328
25346,4497.623
25347,8231.486
25348,7531.4688
25349,7624.7666
25350,5108.6934
25351,4272.724
25352,8690.997
25353,6709.137
25354,9577.766
25355,7047.425
25356,6075.3364
25357,8711.7705
25358,7206.0527
25359,7266.4585
25360,8388.84
25361,6199.6445
25362,9600.319
25363,11068.15
25364,8256.09
25365,5084.299
25366,5740.6797
25367,4613.731
25368,3671.03
25369,8992.819
25370,5665.432
25371,9346.42
25372,4671.54
25373,6947.387
25374,6481.949
25375,10329.776
25376,5304.5083
25377,5568.5293
25378,6345.6597
25379,7688.4985
25380,5087.438
25381,7740.343
25382,7956.9136
25383,8547.594
25384,7766.744
25385,7290.082
25386,6067.8945
25387,4657.1646
25388,5217.375
25389,11564.232
25390,9778.556
25391,9337.501
25392,15465.165
25393,6082.2017
25394,5321.3535
25395,6855.1934
25396,9311.479
25397,10555.84
25398,7368.0605
25399,8155.503
25400,8977.898
25401,7454.69
25402,6517.485
25403,6148.792
25404,5213.231
25405,5179.516
25406,4489.599
25407,5863.4185
25408,9182.381
25409,18694.383
25410,6611.113
25411,5308.1274
25412,8125.323
25413,4509.5444
25414,6637.7197
25415,4406.789
25416,9277.226
25417,6491.471
25418,6460.8574
25419,14308.73
25420,12275.105
25421,6038.829
25422,7176.2505
25423,3969.5852
25424,5524.333
25425,5692.288
25426,8934.529
25427,5262.7236
25428,4484.7153
25429,6245.4883
25430,5609.8833
25431,7227.3564
25432,7776.699
25433,3591.832
25434,7554.8584
25435,8704.013
25436,8017.225
25437,5255.9062
25438,4859.7075
25439,8475.141
25440,4866.7773
25441,10665.307
25442,5059.3696
25443,5766.3687
25444,7295.2505
25445,6502.5454
25446,5087.9136
25447,6231.255
25448,7153.0977
25449,9751.285
25450,10159.743
25451,6020.31
25452,4226.3633
25453,5751.565
25454,6560.145
25455,5177.575
25456,6484.089
25457,6237.654
25458,11511.324
25459,8196.521
25460,6514.527
25461,7575.495
25462,5074.144
25463,10212.341
25464,6332.599
25465,14849.959
25466,6397.7554
25467,5647.4707
25468,5825.583
25469,4054.309
25470,7119.059
25471,19941.95
25472,4874.9546
25473,5062.2227
25474,10398.824
25475,6943.0347
25476,7652.7
25477,8382.945
25478,6673.2056
25479,5300.69
25480,4840.0835
25481,9692.767
25482,5981.428
25483,7387.553
25484,7846.1377
25485,5133.0283
25486,8382.713
25487,6659.6494
25488,4065.3384
25489,9370.377
25490,9566.755
25491,4399.8716
25492,8354.8955
25493,7022.437
25494,5343.3467
25495,9801.395
25496,6622.315
25497,8442.192
25498,4498.237
25499,5041.983
25500,7102.1035
25501,4131.75
25502,7811.915
25503,4567.9434
25504,6657.795
25505,5305.6675
25506,6208.918
25507,6289.379
25508,7407.8174
25509,7264.255
25510,8149.384
25511,5838.8623
25512,8481.125
25513,6917.744
25514,9874.244
25515,9716.916
25516,7457.492
25517,3687.9165
25518,6085.2188
25519,7435.829
25520,4329.0234
25521,11751.849
25522,6351.7637
25523,8025.044
25524,11276.947
25525,7206.3003
25526,4434.595
25527,11042.455
25528,9958.144
25529,6136.558
25530,9821.58
25531,10079.037
25532,6234.8877
25533,5842.149
25534,7347.414
25535,5708.671
25536,5795.1016
25537,7559.1616
25538,5260.676
25539,7123.406
25540,7603.0747
25541,7077.4688
25542,8946.426
25543,6159.1934
25544,7372.658
25545,4574.519
25546,7547.937
25547,7568.0205
25548,6248.2114
25549,7341.53
25550,7300.3457
25551,9880.113
25552,6282.298
25553,5451.4683
25554,6274.9736
25555,7741.8564
25556,7254.1665
25557,4667.678
25558,4671.99
25559,7732.167
25560,7375.4365
25561,6005.5186
25562,8983.132
25563,6300.3003
25564,7483.8853
25565,5551.722
25566,3543.4072
25567,6985.3677
25568,6994.6216
25569,7367.4844
25570,9321.635
25571,9143.316
25572,5255.871
25573,9438.609
25574,4170.5
25575,3060.499
25576,7979.09
25577,12048.163
25578,8451.401
25579,7730.7217
25580,5201.4043
25581,7239.175
25582,9449.896
25583,6872.982
25584,8929.104
25585,5328.434
25586,4936.1772
25587,5489.921
25588,5986.628
25589,6174.098
25590,5387.5596
25591,5216.315
25592,4584.1157
25593,7700.0864
25594,7989.2485
25595,5818.342
25596,6505.1567
25597,7558.5054
25598,6249.6953
25599,5282.141
25600,9166.429
25601,8472.345
25602,5998.311
25603,4051.2666
25604,12082.0625
25605,6511.998
25606,6176.136
25607,8888.402
25608,8671.861
25609,8259.114
25610,6473.3857
25611,7538.2744
25612,10064.6
25613,14354.315
25614,5515.63
25615,5373.3027
25616,5292.601
25617,7186.813
25618,5938.6216
25619,9344.245
25620,9489.167
25621,6188.124
25622,4586.6436
25623,6222.619
25624,9972.163
25625,5350.844
25626,7905.715
25627,4192.006
25628,7454.121
25629,7734.247
25630,8164.477
25631,8920.905
25632,6367.687
25633,4234.64
25634,6466.7764
25635,7873.41
25636,8534.715
25637,8300.962
25638,7905.994
25639,6820.217
25640,4583.4116
25641,10801.603
25642,4402.5415
25643,10363.012
25644,6218.8867
25645,4769.381
25646,7718.5137
25647,6298.1436
25648,7677.177
25649,9330.067
25650,4526.084
25651,4908.3955
25652,7877.0083
25653,8995.676
25654,10485.7295
25655,5560.854
25656,6073.83
25657,7107.9653
25658,6780.8955
25659,5648.9956
25660,10372.258
25661,8666.214
25662,12553.875
25663,4765.7886
25664,6209.51
25665,9770.948
25666,8982.01
25667,5958.0425
25668,10549.357
25669,6930.2656
25670,5569.8413
25671,5395.922
25672,5828.6733
25673,5336.949
25674,6281.2495
25675,5122.688
25676,5587.273
25677,10273.487
25678,6905.153
25679,23878.742
25680,6854.6377
25681,5028.9473
25682,8766.457
25683,11456.8545
25684,7288.504
25685,8395.947
25686,6621.393
25687,8962.892
25688,8762.896
25689,6250.5
25690,6619.574
25691,7878.12
25692,8800.696
25693,8191.418
25694,9232.49
25695,6615.667
25696,5418.9673
25697,6239.1353
25698,11426.496
25699,12297.769
25700,11698.696
25701,9109.925
25702,5525.192
25703,6326.725
25704,4866.378
25705,9577.31
25706,12341.867
25707,10794.589
25708,7118.842
25709,6176.684
25710,5247.7456
25711,6147.232
25712,12415.869
25713,7738.313
25714,5943.4497
25715,6583.5635
25716,8748.933
25717,4010.1033
25718,8122.0693
25719,5017.596
25720,7580.7065
25721,7598.2974
25722,6663.8174
25723,8273.818
25724,7864.3965
25725,5901.0327
25726,8039.4395
25727,7816.23
25728,12689.433
25729,6931.654
25730,9787.85
25731,8415.566
25732,10006.576
25733,7288.5874
25734,11103.18
25735,5419.515
25736,5374.1943
25737,7620.092
25738,6629.722
25739,10176.064
25740,8679.292
25741,6382.524
25742,8247.117
25743,7716.452
25744,10968.192
25745,4522.7266
25746,15624.212
25747,5719.5605
25748,6952.9688
25749,9973.409
25750,5660.8296
25751,7476.2866
25752,7365.461
25753,8720.591
25754,6051.047
25755,6063.33
25756,8760.088
25757,8805.76
25758,8535.919
25759,5645.3057
25760,8486.732
25761,12882.457
25762,7382.594
25763,5659.9927
25764,7493.6562
25765,6693.4067
25766,6398.7866
25767,8313.719
25768,4506.156
25769,9151.928
25770,7005.344
25771,7806.9316
25772,10064.225
25773,5066.232
25774,6638.4795
25775,6090.4277
25776,9723.878
25777,10399.34
25778,5932.0654
25779,5723.927
25780,7806.2617
25781,6836.2383
25782,6349.0923
25783,8173.2812
25784,7915.6445
25785,8779.31
25786,6444.148
25787,5420.0015
25788,7311.16
25789,8279.146
25790,9393.428
25791,9178.003
25792,9442.355
25793,6716.2954
25794,10244.339
25795,6940.062
25796,8416.626
25797,9935.432
25798,7448.0024
25799,11585.307
25800,8596.642
25801,8861.679
25802,6373.6055
25803,8535.553
25804,8827.825
25805,7373.8467
25806,4445.7427
25807,6415.868
25808,8853.468
25809,6979.287
25810,5208.837
25811,9913.443
25812,7769.1445
25813,6663.5635
25814,6625.0317
25815,6279.776
25816,9048.252
25817,7969.5522
25818,8048.8994
25819,6295.681
25820,5753.1504
25821,7673.9995
25822,4698.752
25823,7465.171
25824,6213.4976
25825,9584.985
25826,8383.257
25827,7580.3525
25828,12354.975
25829,6432.609
25830,5729.821
25831,12071.823
25832,7429.2505
25833,9218.499
25834,8691.329
25835,5411.1113
25836,6888.8975
25837,6420.76
25838,9364.043
25839,12903.533
25840,7244.217
25841,3923.9814
25842,5304.5083
25843,9669.0
25844,10347.21
25845,7189.089
25846,8181.5566
25847,5240.4023
25848,6162.913
25849,3839.4746
25850,5834.6978
25851,6855.71
25852,8261.115
25853,8024.3706
25854,7617.7446
25855,8836.258
25856,10138.757
25857,8316.82
25858,5471.0234
25859,10893.952
25860,12013.144
25861,6930.6025
25862,9023.509
25863,6231.588
25864,7768.174
25865,4826.8647
25866,9147.188
25867,6174.8696
25868,10372.802
25869,7925.0723
25870,9844.82
25871,9654.587
25872,5766.033
25873,10435.784
25874,22076.822
25875,13388.306
25876,7050.437
25877,3625.0217
25878,6725.4624
25879,10765.04
25880,6605.881
25881,12063.421
25882,21903.006
25883,4377.867
25884,6345.5625
25885,10525.8
25886,5424.056
25887,9451.654
25888,7905.685
25889,9274.818
25890,4969.612
25891,7764.026
25892,6824.687
25893,8372.893
25894,10769.949
25895,6904.7246
25896,6431.652
25897,8002.7935
25898,6157.8774
25899,5712.8813
25900,9147.625
25901,6870.7207
25902,6669.0444
25903,8580.397
25904,6991.413
25905,7135.633
25906,8263.873
25907,8225.412
25908,9475.338
25909,9538.894
25910,8695.076
25911,6019.7817
25912,4268.1743
25913,7409.86
25914,7424.9927
25915,6379.9795
25916,5140.623
25917,10798.244
25918,8057.579
25919,10789.586
25920,7989.325
25921,6286.2603
25922,6050.106
25923,5149.9824
25924,11207.798
25925,5877.742
25926,8802.04
25927,17797.611
25928,8568.343
25929,7791.3403
25930,5503.2485
25931,5336.9136
25932,8358.785
25933,5033.2856
25934,6817.485
25935,11289.818
25936,6027.6187
25937,19010.701
25938,16299.589
25939,5445.4604
25940,7896.1367
25941,6293.82
25942,7561.318
25943,6620.7866
25944,12307.766
25945,8497.635
25946,11216.877
25947,5437.815
25948,8831.75
25949,5514.3936
25950,10229.41
25951,8071.2397
25952,7159.6504
25953,7360.952
25954,6167.2827
25955,9488.714
25956,10656.46
25957,6600.1685
25958,12023.069
25959,7122.6313
25960,10588.641
25961,6222.886
25962,6004.1157
25963,6283.7
25964,11372.449
25965,7156.469
25966,8698.245
25967,8062.876
25968,10124.407
25969,4853.4487
25970,9727.914
25971,7757.216
25972,4501.241
25973,16223.3
25974,18308.197
25975,8132.123
25976,8559.35
25977,11033.664
25978,11789.367
25979,12250.393
25980,6150.024
25981,8759.411
25982,6860.3545
25983,9249.738
25984,4788.2344
25985,7115.515
25986,6389.59
25987,6650.978
25988,8889.708
25989,6013.4004
25990,5724.593
25991,7356.2354
25992,4530.8096
25993,5382.4077
25994,7107.925
25995,8041.809
25996,10298.69
25997,9225.352
25998,7941.219
25999,7245.5576
26000,6900.794
26001,12504.105
26002,8589.462
26003,6558.406
26004,5524.8916
26005,10702.938
26006,4720.383
26007,8390.824
26008,3693.25
26009,6143.358
26010,9098.983
26011,6869.6523
26012,6082.126
26013,9730.559
26014,11125.525
26015,13292.385
26016,7039.558
26017,10542.236
26018,3661.7407
26019,6104.205
26020,7194.8306
26021,5085.56
26022,9568.918
26023,6311.6323
26024,5895.086
26025,10201.681
26026,12871.428
26027,9749.481
26028,6246.3164
26029,6015.012
26030,12836.1455
26031,8435.906
26032,7307.723
26033,5830.364
26034,7732.477
26035,11568.336
26036,5234.707
26037,7594.5293
26038,8758.226
26039,9135.062
26040,14962.112
26041,6568.9424
26042,15008.375
26043,7796.3804
26044,5586.772
26045,4288.011
26046,7791.8604
26047,7181.4546
26048,6304.49
26049,8008.7803
26050,5640.8706
26051,5229.6167
26052,8368.422
26053,4163.234
26054,8994.878
26055,7891.5293
26056,9630.216
26057,10279.495
26058,6433.008
26059,10102.492
26060,7276.55
26061,6184.041
26062,6057.174
26063,6028.7803
26064,12083.964
26065,7438.0635
26066,6038.247
26067,7745.572
26068,9818.0205
26069,8705.474
26070,7311.474
26071,10040.112
26072,6339.017
26073,6623.2373
26074,6966.9893
26075,9820.942
26076,7305.382
26077,7527.7915
26078,6522.827
26079,6159.258
26080,4785.262
26081,5769.5874
26082,9058.459
26083,10074.213
26084,12070.28
26085,12930.278
26086,9003.461
26087,7889.1436
26088,5441.9814
26089,12573.383
26090,11818.515
26091,8695.06
26092,9769.243
26093,9950.34
26094,6878.8057
26095,4567.7734
26096,12490.41
26097,7630.0776
26098,8078.0557
26099,7492.3486
26100,3553.8608
26101,12697.943
26102,6472.688
26103,6065.7827
26104,5167.382
26105,6040.4766
26106,7320.085
26107,9853.002
26108,7294.158
26109,6008.9624
26110,5708.1533
26111,4976.8413
26112,3667.2954
26113,8132.022
26114,18529.887
26115,5508.947
26116,6242.5103
26117,8100.338
26118,5774.4214
26119,6126.3296
26120,5639.6655
26121,5051.0615
26122,8658.952
26123,7802.406
26124,4621.0425
26125,10085.836
26126,6792.567
26127,5545.504
26128,11105.139
26129,9933.063
26130,11167.39
26131,6600.37
26132,7735.575
26133,5545.2393
26134,5812.7837
26135,17597.854
26136,12322.143
26137,6850.2915
26138,6435.69
26139,5338.97
26140,6643.484
26141,5338.171
26142,11031.549
26143,6085.881
26144,6436.402
26145,8102.9033
26146,5434.7607
26147,7676.108
26148,8499.499
26149,8512.204
26150,8208.53
26151,5109.863
26152,6773.856
26153,7313.0435
26154,10843.376
26155,9846.464
26156,7770.5527
26157,5027.115
26158,8564.086
26159,7114.959
26160,5135.2173
26161,8304.66
26162,8486.466
26163,7555.658
26164,7369.424
26165,6651.5107
26166,7231.1973
26167,6435.0576
26168,7922.6084
26169,7697.0317
26170,7262.9106
26171,9877.899
26172,6820.8804
26173,5592.333
26174,13589.484
26175,6934.398
26176,4168.897
26177,9175.271
26178,9913.027
26179,12437.831
26180,5570.888
26181,6770.0
26182,7507.829
26183,8551.174
26184,6501.4478
26185,9546.557
26186,3743.265
26187,7178.6123
26188,7082.9116
26189,6348.553
26190,5987.9644
26191,7840.7812
26192,9636.629
26193,6088.389
26194,10146.864
26195,8008.4976
26196,9925.97
26197,5311.5767
26198,7536.154
26199,7312.562
26200,9334.776
26201,9572.871
26202,4806.91
26203,8289.292
26204,8234.941
26205,8310.675
26206,5691.8267
26207,4810.162
26208,9709.829
26209,7345.0527
26210,10113.762
26211,7934.3677
26212,6684.067
26213,9380.669
26214,8110.1787
26215,8632.169
26216,8943.362
26217,6995.035
26218,10474.235
26219,12273.35
26220,9394.735
26221,5543.156
26222,6495.652
26223,5104.2705
26224,4055.2527
26225,9923.745
26226,6318.674
26227,10000.871
26228,5153.722
26229,7763.6187
26230,7418.643
26231,10923.042
26232,5670.8438
26233,6207.7393
26234,7023.328
26235,8512.447
26236,5558.054
26237,8517.905
26238,8393.994
26239,9266.711
26240,8715.045
26241,7691.139
26242,6362.399
26243,5167.165
26244,5819.0854
26245,12701.165
26246,10676.39
26247,10271.675
26248,15775.142
26249,6728.3687
26250,5823.722
26251,7602.1245
26252,9773.194
26253,11782.78
26254,8095.456
26255,8784.997
26256,9457.759
26257,8391.809
26258,7000.1743
26259,6585.328
26260,5946.432
26261,5715.945
26262,4993.827
26263,6359.8994
26264,9766.448
26265,19775.547
26266,7282.396
26267,5794.3887
26268,8765.764
26269,4941.2554
26270,6937.7456
26271,4856.7417
26272,10338.992
26273,6905.1133
26274,7131.7544
26275,15488.841
26276,12143.094
26277,6431.4863
26278,8254.53
26279,4314.594
26280,6073.2393
26281,6144.7876
26282,9618.521
26283,5681.3853
26284,4892.344
26285,7205.324
26286,6004.024
26287,7892.6206
26288,8200.213
26289,3934.8667
26290,8063.9604
26291,9575.126
26292,8696.503
26293,5810.2446
26294,5464.499
26295,9165.834
26296,5425.3027
26297,11366.908
26298,5578.2417
26299,6491.366
26300,7961.165
26301,7304.3228
26302,5525.1763
26303,6840.2363
26304,8358.762
26305,10712.906
26306,11327.126
26307,6383.967
26308,4700.2134
26309,6343.178
26310,7458.5166
26311,5618.848
26312,7442.222
26313,6742.7275
26314,12625.077
26315,8878.396
26316,6901.4062
26317,8766.75
26318,5598.113
26319,10934.445
26320,7028.8433
26321,15758.525
26322,7370.38
26323,6315.7393
26324,6411.5923
26325,4450.045
26326,7827.966
26327,20896.78
26328,5278.56
26329,5295.126
26330,11664.959
26331,7404.0386
26332,8437.057
26333,8833.478
26334,7233.17
26335,5768.888
26336,5378.333
26337,11057.399
26338,6896.4316
26339,7916.1353
26340,8755.402
26341,5667.4478
26342,8809.615
26343,6851.428
26344,4498.3955
26345,10039.04
26346,10471.578
26347,4865.5845
26348,8731.243
26349,7875.16
26350,5619.5234
26351,10888.27
26352,6848.031
26353,9096.927
26354,5013.429
26355,5646.108
26356,7737.87
26357,4795.685
26358,8436.502
26359,5070.8154
26360,7323.5835
26361,5732.5215
26362,6896.2407
26363,6972.387
26364,7997.452
26365,8285.214
26366,9031.112
26367,6857.5283
26368,9072.847
26369,7907.5474
26370,10621.666
26371,10604.539
26372,8000.489
26373,3856.742
26374,6964.8433
26375,8207.67
26376,4772.3115
26377,12538.343
26378,6804.953
26379,8582.239
26380,12361.705
26381,7797.5923
26382,5050.3486
26383,12203.014
26384,10785.234
26385,6363.716
26386,10780.411
26387,11293.717
26388,6683.028
26389,6468.775
26390,8124.4634
26391,6603.0903
26392,6622.4224
26393,8109.3125
26394,5639.2617
26395,7989.005
26396,8174.201
26397,8014.6562
26398,9723.22
26399,6638.125
26400,8062.8916
26401,5017.5146
26402,8664.462
26403,8077.439
26404,6791.6797
26405,7965.9653
26406,8262.525
26407,10982.932
26408,6712.4272
26409,6114.1753
26410,6861.5713
26411,8075.9756
26412,7904.426
26413,4939.9595
26414,5213.6484
26415,8465.043
26416,7357.393
26417,7004.2153
26418,9617.365
26419,6690.745
26420,7984.3657
26421,5714.3203
26422,3861.3691
26423,7819.72
26424,7324.6665
26425,8305.968
26426,10703.153
26427,9742.584
26428,5660.9595
26429,9809.223
26430,4609.064
26431,3577.2822
26432,8716.508
26433,13467.027
26434,9021.125
26435,8522.358
26436,5933.656
26437,8009.521
26438,10212.682
26439,7709.9487
26440,9516.157
26441,5783.5825
26442,5396.3027
26443,6200.171
26444,6625.2593
26445,6755.738
26446,5908.529
26447,5660.8564
26448,5180.5835
26449,8469.04
26450,8862.229
26451,6430.1797
26452,7334.5938
26453,7985.4243
26454,6709.982
26455,5925.952
26456,9796.357
26457,8935.731
26458,6236.648
26459,4343.053
26460,13861.524
26461,6887.0513
26462,6892.5386
26463,9903.577
26464,9348.72
26465,8858.916
26466,6916.3257
26467,8209.705
26468,11331.21
26469,16078.751
26470,6023.808
26471,5937.483
26472,5427.5806
26473,7595.3555
26474,6329.5435
26475,9644.39
26476,10239.289
26477,6906.029
26478,4882.8564
26479,7133.1147
26480,10806.94
26481,5946.852
26482,8621.925
26483,4722.0537
26484,8116.981
26485,8623.248
26486,8802.309
26487,9843.177
26488,7176.428
26489,4662.712
26490,6782.5127
26491,8707.06
26492,9248.777
26493,8818.089
26494,8472.53
26495,7621.422
26496,5020.1333
26497,11603.575
26498,5020.253
26499,11267.798
26500,6651.974
26501,5206.11
26502,8296.229
26503,7163.5034
26504,8002.4653
26505,10200.173
26506,4718.825
26507,5342.7505
26508,8935.391
26509,10450.954
26510,10912.629
26511,6005.3926
26512,6968.7705
26513,8067.33
26514,7177.2705
26515,6112.572
26516,11382.52
26517,9405.153
26518,13800.581
26519,5198.5176
26520,6752.427
26521,9755.286
26522,10068.699
26523,6904.488
26524,11351.849
26525,7850.4116
26526,6113.505
26527,6105.0903
26528,5956.7812
26529,5942.962
26530,7159.9307
26531,5816.239
26532,6059.965
26533,10805.198
26534,7430.2637
26535,25088.033
26536,7416.5913
26537,5897.842
26538,10294.938
26539,13829.226
26540,8800.528
26541,10479.461
26542,7761.2495
26543,10952.073
26544,10726.483
26545,7762.967
26546,7913.8174
26547,9532.499
26548,10828.163
26549,9873.999
26550,11485.706
26551,8262.636
26552,6492.307
26553,7969.5674
26554,14111.434
26555,14304.078
26556,13691.335
26557,11790.278
26558,6469.633
26559,7781.2695
26560,5926.6587
26561,11592.856
26562,15957.925
26563,13025.785
26564,9073.954
26565,7553.475
26566,5833.9185
26567,7895.3687
26568,14678.409
26569,9490.117
26570,7480.6807
26571,8203.459
26572,10119.9375
26573,4757.6943
26574,9929.748
26575,6253.6133
26576,9134.12
26577,9693.673
26578,7971.278
26579,10562.274
26580,9646.193
26581,6893.9126
26582,9587.024
26583,9817.356
26584,15945.646
26585,8690.293
26586,11877.603
26587,9682.362
26588,11738.776
26589,9099.174
26590,13562.694
26591,6558.1367
26592,6461.357
26593,9018.889
26594,8442.949
26595,12406.411
26596,11051.042
26597,7648.3877
26598,10261.227
26599,9384.66
26600,13718.104
26601,5709.4985
26602,19042.71
26603,6936.6206
26604,8438.32
26605,11617.971
26606,6798.867
26607,9033.386
26608,8982.936
26609,11053.498
26610,7670.0557
26611,7524.066
26612,10968.82
26613,10835.602
26614,10199.112
26615,6973.0127
26616,10227.469
26617,15993.807
26618,8935.535
26619,6788.6616
26620,9459.672
26621,8034.1426
26622,7521.476
26623,10488.83
26624,5560.2495
26625,12047.818
26626,8631.387
26627,9947.389
26628,11973.074
26629,5820.712
26630,8318.383
26631,7906.175
26632,11902.823
26633,12171.281
26634,7178.4546
26635,6778.3994
26636,9766.774
26637,8526.09
26638,7827.973
26639,10014.912
26640,9482.381
26641,10522.578
26642,7856.067
26643,6208.136
26644,9373.64
26645,9997.104
26646,10909.735
26647,11800.583
26648,12080.9795
26649,8394.307
26650,12857.625
26651,8344.566
26652,9989.545
26653,12142.26
26654,9393.374
26655,14251.651
26656,10188.369
26657,11349.262
26658,7730.648
26659,10212.331
26660,11247.666
26661,9034.799
26662,5448.1567
26663,7398.3135
26664,11038.222
